
央视咪咕,#genre#
CCTV-7国防军事,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000017218/1.m3u8?Contentid=1000000001000017218&livemode=1&stbId=3&channel-id=stenlive
CCTV-8电视剧,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000003736/1.m3u8?Contentid=1000000001000003736&livemode=1&stbId=3&channel-id=stenlive
CCTV-9剧纪录,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000014583/1.m3u8?Contentid=1000000001000014583&livemode=1&stbId=3&channel-id=stenlive
CCTV-10科教,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000026367/1.m3u8?Contentid=1000000001000026367&livemode=1&stbId=3&channel-id=stenlive
CCTV-11戏曲,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000002000019789/1.m3u8?Contentid=1000000002000019789&livemode=1&stbId=3&channel-id=stenlive
CCTV-12社会与法,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000001640/1.m3u8?Contentid=1000000001000001640&livemode=1&stbId=3&channel-id=stenlive
CCTV-13新闻,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000002000021303/1.m3u8?Contentid=1000000002000021303&livemode=1&stbId=3&channel-id=stenlive
CCTV-14少儿,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000008170/1.m3u8?Contentid=1000000001000008170&livemode=1&stbId=3&channel-id=stenlive
CCTV-15音乐,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000002000008163/1.m3u8?Contentid=1000000002000008163&livemode=1&stbId=3&channel-id=stenlive
CCTV-16奥林匹克,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000006000233002/1.m3u8?Contentid=1000000006000233002&livemode=1&stbId=3&channel-id=stenlive
CCTV-17农村农业,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000005000056836/1.m3u8?Contentid=1000000005000056836&livemode=1&stbId=3&channel-id=stenlive
CCTV-1综合,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000021973/1.m3u8?Contentid=1000000001000021973&livemode=1&stbId=3&channel-id=stenlive
CCTV-2财经,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000012442/1.m3u8?Contentid=1000000001000012442&livemode=1&stbId=3&channel-id=stenlive
CCTV-3综艺,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000011218/1.m3u8?Contentid=1000000001000011218&livemode=1&stbId=3&channel-id=stenlive
CCTV-4中文国际,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000002000031664/1.m3u8?Contentid=1000000002000031664&livemode=1&stbId=3&channel-id=stenlive
CCTV-5体育,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000004794/1.m3u8?Contentid=1000000001000004794&livemode=1&stbId=3&channel-id=stenlive
CCTV-5+赛事,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000020505/1.m3u8?Contentid=1000000001000020505&livemode=1&stbId=3&channel-id=stenlive
CCTV-6电影,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000016466/1.m3u8?Contentid=1000000001000016466&livemode=1&stbId=3&channel-id=stenlive
CCTV-7国防军事,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000017218/1.m3u8?Contentid=1000000001000017218&livemode=1&stbId=3&channel-id=stenlive
CCTV-8电视剧,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000003736/1.m3u8?Contentid=1000000001000003736&livemode=1&stbId=3&channel-id=stenlive
CCTV-9剧纪录,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000014583/1.m3u8?Contentid=1000000001000014583&livemode=1&stbId=3&channel-id=stenlive
CCTV-10科教,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000026367/1.m3u8?Contentid=1000000001000026367&livemode=1&stbId=3&channel-id=stenlive
CCTV-11戏曲,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000002000019789/1.m3u8?Contentid=1000000002000019789&livemode=1&stbId=3&channel-id=stenlive
CCTV-12社会与法,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000001640/1.m3u8?Contentid=1000000001000001640&livemode=1&stbId=3&channel-id=stenlive
CCTV-13新闻,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000002000021303/1.m3u8?Contentid=1000000002000021303&livemode=1&stbId=3&channel-id=stenlive
CCTV-14少儿,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000001000008170/1.m3u8?Contentid=1000000001000008170&livemode=1&stbId=3&channel-id=stenlive
CCTV-15音乐,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000002000008163/1.m3u8?Contentid=1000000002000008163&livemode=1&stbId=3&channel-id=stenlive
CCTV-16奥林匹克,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000006000233002/1.m3u8?Contentid=1000000006000233002&livemode=1&stbId=3&channel-id=stenlive
CCTV-17农村农村,http://cache.ott.fifalive.itv.cmvideo.cn:80/1000000005000056836/1.m3u8?Contentid=1000000005000056836&livemode=1&stbId=3&channel-id=stenlive
CCTV-1综合,http://39.134.193.100:6610/030000001001/HD-2500k-1080P-cctv1/1.m3u8?i
CCTV-1综合,http://39.134.193.100:6610/030000001001/hdcctv01/1.m3u8?i
CCTV-1综合,http://39.134.193.100:6610/030000001001/cctv-1/1.m3u8?i
CCTV-2财经,http://39.134.193.100:6610/030000001001/cctv-2/1.m3u8?i
CCTV-3综艺,http://39.134.193.100:6610/030000001001/HD-2500k-1080P-cctv3/1.m3u8?i
CCTV-3综艺,http://39.134.193.100:6610/030000001001/cctv-3/1.m3u8?i
CCTV-4中文国际,http://39.134.193.100:6610/030000001001/cctv-4/1.m3u8?i
CCTV-5体育,http://39.134.193.100:6610/030000001001/HD-2500k-1080P-cctv5/1.m3u8?i
CCTV-5体育,http://39.134.193.100:6610/030000001001/cctv-5/1.m3u8?i
CCTV-5+赛事,http://39.134.193.100:6610/030000001001/HD-2500k-1080P-cctv05plus/1.m3u8?i
CCTV-5+赛事,http://39.134.193.100:6610/030000001001/hdcctv05plus/1.m3u8?i
CCTV-6电影,http://39.134.193.100:6610/030000001001/HD-2500k-1080P-cctv6/1.m3u8?i
CCTV-6电影,http://39.134.193.100:6610/030000001001/cctv-6/1.m3u8?i
CCTV-7国防军事,http://39.134.193.100:6610/030000001001/cctv-7/1.m3u8?i
CCTV-8电视剧,http://39.134.193.100:6610/030000001001/HD-2500k-1080P-cctv8/1.m3u8?i
CCTV-8电视剧,http://39.134.193.100:6610/030000001001/cctv-8/1.m3u8?i
CCTV-9纪录,http://39.134.193.100:6610/030000001001/cctv-news/1.m3u8?i
CCTV-10科教,http://39.134.193.100:6610/030000001001/cctv-10/1.m3u8?i
CCTV-11戏曲,http://39.134.193.100:6610/030000001001/cctv-11/1.m3u8?i
CCTV-12社会与法,http://39.134.193.100:6610/030000001001/cctv-12/1.m3u8?i
CCTV-13新闻,http://39.134.193.100:6610/030000001001/cctv-13/1.m3u8?i
CCTV-14少儿,http://39.134.193.100:6610/030000001001/cctv-14/1.m3u8?i
CCTV-15音乐,http://39.134.193.100:6610/030000001001/cctv-15/1.m3u8?i
CCTV-16奥林匹克,http://39.134.193.100:6610/030000001001/HD-4000k-1080P-cctv16/1.m3u8?i
CCTV-17农业农村,http://39.134.193.100:6610/030000001001/HD-4000k-1080P-cctv17/1.m3u8?i
CGTN,http://39.134.193.100:6610/030000001001/cctv-9/1.m3u8?i
CCTV-1综合,http://39.135.138.58:18890/PLTV/88888888/224/3221225618/index.m3u8
CCTV-2财经,http://39.134.32.102:6610/270000001111/1110000302/index.m3u8?IASHttpSessionId=OTT
CCTV-3综艺,http://39.135.138.58:18890/PLTV/88888888/224/3221225647/index.m3u8
CCTV-3综艺,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226397/1.m3u8
CCTV-4中文国际,http://39.135.138.58:18890/PLTV/88888888/224/3221225621/index.m3u8
CCTV-5体育,http://39.135.138.58:18890/PLTV/88888888/224/3221225753/index.m3u8
CCTV-5+赛事,http://39.135.138.58:18890/PLTV/88888888/224/3221225706/index.m3u8
CCTV-6电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225650/index.m3u8
CCTV-6电影,http://39.134.32.102:6610/270000001111/1110000307/index.m3u8?IASHttpSessionId=OTT
CCTV-7国防军事,http://39.135.138.58:18890/PLTV/88888888/224/3221225624/index.m3u8
CCTV剧-8电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225635/index.m3u8
CCTV-9纪录,http://39.135.138.58:18890/ysten-businessmobile/live/cctv-news/1.m3u8
CCTV-10科教,http://39.135.138.58:18890/ysten-businessmobile/live/cctv-10/1.m3u8
CCTV-11戏曲,http://39.135.138.58:18890/ysten-businessmobile/live/cctv-11/1.m3u8
CCTV-12社会与法,http://39.135.138.58:18890/PLTV/88888888/224/3221225637/index.m3u8
CCTV-13新闻,http://39.135.138.58:18890/ysten-businessmobile/live/cctv-13/1.m3u8
CCTV-14少儿,http://39.135.138.58:18890/ysten-businessmobile/live/cctv-14/1.m3u8
CCTV-15音乐,http://39.135.138.58:18890/ysten-businessmobile/live/cctv-15/1.m3u8
CCTV-16,http://39.135.138.58:18890/PLTV/88888888/224/3221226230/index.m3u8
CCTV-17农业农村,http://39.135.138.58:18890/PLTV/88888888/224/3221225907/index.m3u8
CCTV-1综合,http://140.207.241.3:8080/live/program/live/cctv1hd/4000000/mnf.m3u8?xtkg
CCTV-2财经,http://39.134.115.163:8080/PLTV/88888910/224/3221225619/index.m3u8
CCTV-3综艺,http://140.207.241.3:8080/live/program/live/cctv3hd/4000000/mnf.m3u8?xtkg
CCTV-4中文国际,http://39.135.138.60:18890/PLTV/88888910/224/3221225621/index.m3u8
CCTV-5体育,http://140.207.241.3:8080/live/program/live/cctv5hd/4000000/mnf.m3u8?xtkg
CCTV-5+赛事,http://140.207.241.3:8080/live/program/live/cctv5phd/4000000/mnf.m3u8?xtkg
CCTV-6电影,http://140.207.241.3:8080/live/program/live/cctv6hd/4000000/mnf.m3u8?xtkg
CCTV-7国防军事,http://39.134.65.149/PLTV/88888888/224/3221225671/1.m3u8
CCTV-剧8电视剧,http://140.207.241.3:8080/live/program/live/cctv8hd/4000000/mnf.m3u8?xtkg
CCTV-9纪录,http://39.134.65.147/PLTV/88888888/224/3221225676/1.m3u8
CCTV-10科教,http://140.207.241.3:8080/live/program/live/cctv10hd/4000000/mnf.m3u8?xtkg
CCTV-11少儿,http://111.32.169.222/bkhlsliveali-cdn.ysp.cctv.cn/ysp/2000204103.m3u8
CCTV-12社会与法,http://39.134.65.134/PLTV/88888888/224/3221225669/1.m3u8
CCTV-13新闻,http://39.134.65.149/PLTV/88888888/224/3221225812/1.m3u8
CCTV-14少儿,http://140.207.241.3:8080/live/program/live/cctvsehd/4000000/mnf.m3u8?xtkg
CCTV-15音乐,http://39.134.64.179:6610/PLTV/88888888/224/3221225601/index.m3u8?i
CCTV-16,http://39.134.65.130/PLTV/88888888/224/3221225893/1.m3u8
CCTV-17农业农村,http://39.134.115.163:8080/PLTV/88888910/224/3221225908/index.m3u8
CCTV-16,http://39.134.63.11:6610/PLTV/88888888/224/3221226100/index.m3u8?i
CCTV-16,http://117.148.129.9/PLTV/88888888/224/3221233371/index.m3u8
CCTV-16,http://117.148.129.9/PLTV/88888888/224/3221233445/index.m3u8
CCTV-16,http://111.11.123.49:6610/000000001000/5000000008000023253/1.m3u8?Contentid=5000000008000023253&livemode=1&stbId=3&channel-id=bestzb
CCTV-16,http://111.11.123.49:6610/000000001000/5000000008000023254/1.m3u8?Contentid=5000000008000023254&livemode=1&stbId=3&channel-id=bestzb
CCTV-16,http://111.20.35.103:6610/yinhe/2/ch00000090990000002395/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-16,http://39.135.138.58:18890/PLTV/88888888/224/3221226230/index.m3u8
CCTV-16,http://39.134.65.130/PLTV/88888888/224/3221225893/1.m3u8
CCTV-16,http://111.20.33.93/PLTV/88888893/224/3221226921/index.m3u8
CCTV-16,http://39.134.65.151/PLTV/88888888/224/3221225893/1.m3u8
CCTV-16,http://39.134.65.143/PLTV/88888888/224/3221225893/1.m3u8
CCTV-16,http://39.134.65.141/PLTV/88888888/224/3221225893/1.m3u8
CCTV-16,http://111.11.123.49:6610/000000001000/1000000006000233001/1.m3u8?Contentid=1000000006000233001&livemode=1&stbId=3&channel-id=ystenlive
CCTV-16,http://39.134.65.134/PLTV/88888888/224/3221225893/1.m3u8
CCTV-16,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-cctv16/1.m3u8
CCTV-16,http://39.135.138.58:18890/PLTV/88888888/224/3221226233/index.m3u8
CCTV-16,http://111.11.123.49:6610/000000001000/1000000006000233002/1.m3u8?Contentid=1000000006000233002&livemode=1&stbId=3&channel-id=ystenlive
CCTV-16,http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/cctv-16yn/1.m3u8;{User-Agent@0151}
CCTV-中文国际欧洲,http://117.148.129.9/PLTV/88888888/224/3221231615/index.m3u8?zzhongd
CCTV-中文国际美洲,http://117.148.129.9/PLTV/88888888/224/3221231654/index.m3u8?zzhongd
CCTV-中文国际美洲,http://117.148.129.9/PLTV/88888888/224/3221232866/index.m3u8?zzhongd
CCTV-4中文国际欧洲,http://117.148.129.9/PLTV/88888888/224/3221232852/index.m3u8
CCTV-4中文国际欧洲,http://117.148.129.9/PLTV/88888888/224/3221231615/index.m3u8
CCTV-4中文国际美洲,http://117.148.129.9/PLTV/88888888/224/3221231654/index.m3u8
CCTV-4中文国际美洲,http://117.148.129.9/PLTV/88888888/224/3221232866/index.m3u8
CCTV-4中文国际美洲,http://120.221.40.69:6610/shandong_cabletv.live.zte.com/223.99.253.7:8081/00/SNM/CHANNEL00000351/index.m3u8?IASHttpSessionId=OTT
4K超高清,http://liveop.cctv.cn/hls/4KHD/playlist.m3u8
4K超高清,http://liveop.cctv.cn/hls/4KHD/playlist.m3u8?zzhongd
8K超高清,http://117.148.129.9/PLTV/88888888/224/3221233404/index.m3u8?zzhongd
8K超高清,http://117.148.129.9/PLTV/88888888/224/3221233413/index.m3u8?zzhongd
8K超高清,http://117.148.129.9/PLTV/88888888/224/3221233457/index.m3u8?zzhongd
8K超高清,http://117.148.129.9/PLTV/88888888/224/3221233439/index.m3u8?zzhongd
CCTV-怀旧剧场,http://117.148.129.9/PLTV/88888888/224/3221232870/index.m3u8
CCTV-怀旧剧场,http://117.148.129.9/PLTV/88888888/224/3221231544/index.m3u8
CCTV-第一剧场,http://117.148.129.9/PLTV/88888888/224/3221232879/index.m3u8
CCTV-第一剧场,http://117.148.129.9/PLTV/88888888/224/3221231540/index.m3u8
CCTV-风云剧场,http://117.148.129.9/PLTV/88888888/224/3221232873/index.m3u8
CCTV-风云剧场,http://117.148.129.9/PLTV/88888888/224/3221231604/index.m3u8
CCTV-风云足球,http://117.148.129.9/PLTV/88888888/224/3221232785/index.m3u8
CCTV-风云足球,http://117.148.129.9/PLTV/88888888/224/3221231547/index.m3u8
CCTV-兵器科技,http://117.148.129.9/PLTV/88888888/224/3221231573/index.m3u8
CCTV-世界地理,http://117.148.129.9/PLTV/88888888/224/3221232867/index.m3u8
CCTV-世界地理,http://117.148.129.9/PLTV/88888888/224/3221231537/index.m3u8
CCTV-女性时尚,http://111.20.33.93/PLTV/88888893/224/3221226237/index.m3u8
CCTV-女性时尚,http://111.20.35.103:6610/yinhe/2/ch00000090990000001316/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CCTV-女性时尚,http://117.148.129.9/PLTV/88888888/224/3221232881/index.m3u8
CCTV-女性时尚,http://117.148.129.9/PLTV/88888888/224/3221231598/index.m3u8
CCTV-女性时尚,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226237/1.m3u8
CCTV-央视台球,http://117.148.129.9/PLTV/88888888/224/3221232875/index.m3u8
CCTV-央视台球,http://117.148.129.9/PLTV/88888888/224/3221231616/index.m3u8
CCTV-电视指南,http://117.148.129.9/PLTV/88888888/224/3221232876/index.m3u8
CCTV-电视指南,http://117.148.129.9/PLTV/88888888/224/3221231571/index.m3u8
CCTV-高尔夫网球,http://39.135.47.101:6610/PLTV/77777777/224/3221225884/index.m3u8?servicetype=1&IASHttpSessionId=OTT
CCTV-高尔夫网球,http://117.148.129.9/PLTV/88888888/224/3221232858/index.m3u8
CCTV-高尔夫网球,http://117.148.129.9/PLTV/88888888/224/3221231619/index.m3u8
CCTV-高尔夫网球,http://123.129.202.45/tlivectfree-cdn.ysp.cctv.cn/ysp/2012512503.m3u8
CCTV-央视文化精品,http://117.148.129.9/PLTV/88888888/224/3221232864/index.m3u8
CCTV-央视文化精品,http://117.148.129.9/PLTV/88888888/224/3221231561/index.m3u8
CGTN,http://39.134.63.11:6610/PLTV/88888888/224/3221225604/index.m3u8?i
CGTN,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221225745/1.m3u8
CGTN,http://39.134.193.100:6610/030000001001/cctv-9/1.m3u8?i
CGTN,http://111.11.123.49:6610/000000001000/4864750119738201239/1.m3u8?Contentid=4864750119738201239&livemode=1&stbId=3&channel-id=wasusyt
CGTN,http://111.11.123.49:6610/000000001000/4810873738577663591/1.m3u8?Contentid=4810873738577663591&livemode=1&stbId=3&channel-id=bestzb
CGTN,http://111.11.123.49:6610/000000001000/1000000002000009569/1.m3u8?Contentid=1000000002000009569&livemode=1&stbId=3&channel-id=ystenlive
CGTN,http://39.135.138.58:18890/PLTV/88888888/224/3221225747/index.m3u8
CGTN,http://39.136.48.8:8089/PLTV/88888888/224/3221225899/index.m3u8
CGTN,http://111.20.35.103:6610/yinhe/2/ch00000090990000001024/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
CGTN,http://39.135.138.58:18890/ysten-businessmobile/live/cctvennews/1.m3u8
CGTN,http://111.11.123.49:6610/000000001000/7745129417417101820/1.m3u8?Contentid=7745129417417101820&livemode=1&stbId=3&channel-id=hnbblive
CGTN,https://live.cgtn.com/1000/prog_index.m3u8
CGTN,http://39.134.65.151/PLTV/88888888/224/3221225510/1.m3u8
CGTN,http://39.134.65.132/PLTV/88888888/224/3221225510/1.m3u8
CGTN,http://39.134.65.130/PLTV/88888888/224/3221225510/1.m3u8
CGTN,http://39.134.65.145/PLTV/88888888/224/3221225510/1.m3u8
CGTN,http://111.40.196.9/PLTV/88888888/224/3221225652/index.m3u8
CGTN,http://39.134.65.141/PLTV/88888888/224/3221225510/1.m3u8
CGTN,http://39.134.65.149/PLTV/88888888/224/3221225510/1.m3u8
CGTN纪录,http://111.11.123.49:6610/000000001000/7114647837765104058/1.m3u8?Contentid=7114647837765104058&livemode=1&stbId=3&channel-id=hnbblive
CGTN纪录,http://39.135.138.58:18890/PLTV/88888888/224/3221225645/index.m3u8
CGTN纪录,http://39.135.138.58:18890/ysten-businessmobile/live/cctv-9/1.m3u8
CGTN纪录,http://111.11.123.49:6610/000000001000/8428799834696888424/1.m3u8?Contentid=8428799834696888424&livemode=1&stbId=3&channel-id=ystenlive
CGTN纪录,http://39.134.65.132/PLTV/88888888/224/3221225509/1.m3u8
CGTN纪录,http://39.134.65.134/PLTV/88888888/224/3221225509/1.m3u8
CGTN纪录,http://117.148.129.9/PLTV/88888888/224/3221232869/index.m3u8
CGTN纪录,http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/HD-3600k-1080p-ynCGTNdocu/1.m3u8;{User-Agent@0151}
CGTN纪录,http://tvindexlive01.yn.ysten.com:8080/ysten-business/live/cctv-9/1.m3u8;{User-Agent@0151}
CGTN法语,http://117.148.129.9/PLTV/88888888/224/3221232861/index.m3u8
CGTN法语,http://117.148.129.9/PLTV/88888888/224/3221231550/index.m3u8
CGTN西班牙语,http://117.148.129.9/PLTV/88888888/224/3221232855/index.m3u8
CGTN西班牙语,http://117.148.129.9/PLTV/88888888/224/3221231546/index.m3u8
CGTN阿拉伯语,http://117.148.129.9/PLTV/88888888/224/3221232872/index.m3u8
CGTN阿拉伯语,http://117.148.129.9/PLTV/88888888/224/3221231579/index.m3u8
CGTN俄罗斯语,http://117.148.129.9/PLTV/88888888/224/3221232878/index.m3u8
CGTN俄罗斯语,http://117.148.129.9/PLTV/88888888/224/3221231591/index.m3u8
中央新影-老故事,http://111.20.35.103:6610/yinhe/2/ch00000090990000001315/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
中央新影-老故事,http://111.20.33.93/PLTV/88888893/224/3221226236/index.m3u8
中央新影-老故事,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226236/1.m3u8
中央新影-发现之旅,http://111.20.33.93/PLTV/88888893/224/3221226235/index.m3u8
中央新影-发现之旅,http://111.20.35.103:6610/yinhe/2/ch00000090990000001314/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=
中央新影-发现之旅,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226235/1.m3u8
中国教育1HD,http://111.11.123.49:6610/000000001000/5000000002000002652/1.m3u8?Contentid=5000000002000002652&livemode=1&stbId=3&channel-id=bestzb
中国教育1HD,http://117.148.129.9/PLTV/88888888/224/3221231714/index.m3u8
中国教育1HD,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221225917/2/index.m3u8?fmt=ts2hls
中国教育1,http://39.134.63.11:6610/PLTV/88888888/224/3221225652/index.m3u8?i
中国教育1,http://39.134.193.100:6610/030000001001/jiaoyutv/1.m3u8?i
中国教育1,http://111.11.123.49:6610/000000001000/7489076744391846994/1.m3u8?Contentid=7489076744391846994&livemode=1&stbId=3&channel-id=bestzb
中国教育1,http://39.135.138.58:18890/PLTV/88888888/224/3221225661/index.m3u8
中国教育1,http://111.11.123.49:6610/000000001000/1000000002000027253/1.m3u8?Contentid=1000000002000027253&livemode=1&stbId=3&channel-id=ystenlive
中国教育1,http://39.135.138.58:18890/ysten-businessmobile/live/jiaoyutv/1.m3u8
中国教育1,http://39.134.65.132/PLTV/88888888/224/3221225563/1.m3u8
